episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
2,537.0,3.2304743053378973,0.12668157890360585,118.5642060044948,10.0,2.0,13,0.0,False,True,78.47961293146906,152,57.86213677396928,134.341,pause,0.5349999999999966
2,538.0,3.2305073207323995,0.12661741999766682,118.56646349830605,10.0,2.0,13,0.0,False,True,78.47949273405636,152,57.86213677396928,134.414,pause,0.4620000000000175
2,539.0,3.2307531642561202,0.12653948722397024,118.51603038872335,10.0,2.0,13,0.0,False,True,78.47910570468623,152,57.86213677396928,134.486,pause,0.3900000000000148
2,540.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.0,False,True,78.47926062352079,152,57.86213677396928,134.537,pause,0.33899999999999864
2,541.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.0,False,True,78.47926062352079,152,57.86213677396928,134.617,pause,0.25900000000001455
2,542.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.0,False,True,78.47926062352079,152,57.86213677396928,134.681,pause,0.19499999999999318
2,543.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.0,False,True,78.47926062352079,152,57.86213677396928,134.751,pause,0.125
2,544.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.0,False,True,78.47926062352079,152,57.86213677396928,134.825,pause,0.051000000000016144
2,545.0,3.2305903050115488,0.12675000624793906,118.51642907127756,10.0,2.0,13,0.0,False,True,78.47956397910649,152,57.86213677396928,134.879,pause,-0.002999999999985903
2,546.0,3.2308602229941745,0.12676012522232144,118.44747866185702,10.0,2.0,13,0.5,False,True,78.47926062352079,152,57.86213677396928,134.954,in_progress,0.0
2,547.0,3.22707592584817,0.13797392806164668,117.92081739803795,30.0,3.0,20,0.5,False,True,78.49794208351337,152,57.86213677396928,135.017,in_progress,0.0
2,548.0,3.209119149350695,0.15900071334015498,119.53666510854386,10.0,2.0,13,0.5,False,True,78.54569503813633,152,57.86213677396928,135.078,in_progress,0.0
2,549.0,3.1824325063200605,0.1900646351317316,121.29075105496842,30.0,3.0,20,0.5,False,True,78.61642819897588,153,57.86213677396928,135.151,in_progress,0.0
2,550.0,3.130606056966324,0.2307207348776832,126.61299881631955,30.0,3.0,20,0.5,False,True,78.72880067714524,153,57.86213677396928,135.204,in_progress,0.0
2,551.0,3.061094801751757,0.2619157078459301,135.0047166431493,10.0,2.0,13,0.1,False,True,78.95647453747239,153,57.86213677396928,135.271,in_progress,0.0
2,552.0,2.9947899667471933,0.2911765486954619,141.1290062046319,10.0,2.0,13,0.1,False,True,79.07940751737922,153,57.86213677396928,135.334,in_progress,0.0
2,553.0,2.8901229189175615,0.34232792159044584,146.59082374291566,-20.0,1.0,3,0.1,False,True,79.2783665871656,154,57.86213677396928,135.409,in_progress,0.0
2,554.0,2.808275069215033,0.38009416309529,149.72304754677043,30.0,2.0,19,0.1,False,True,79.60406681210443,154,57.86213677396928,135.474,in_progress,0.0
2,555.0,2.727847011839553,0.4169665316846186,151.7182815477898,20.0,2.0,16,0.1,False,True,79.7555615502019,155,57.86213677396928,135.551,in_progress,0.0
2,556.0,2.6176853701474396,0.44838908953274437,156.81189721024077,20.0,2.0,16,0.5,False,True,80.191710674952,156,57.86213677396928,135.601,in_progress,0.0
2,557.0,2.5000461222970563,0.46640255486444165,163.00004151320655,30.0,1.0,18,0.5,False,True,80.53040234641429,156,57.86213677396928,135.677,in_progress,0.0
2,558.0,2.3937288416193985,0.46944782165792787,169.6668829360726,30.0,1.0,18,0.5,False,True,80.67254742132376,157,57.86213677396928,135.743,in_progress,0.0
2,559.0,2.3003700354692547,0.46397360365523327,174.62244152062496,20.0,2.0,16,1.0,False,True,80.80598055407152,157,57.86213677396928,135.808,in_progress,0.0
2,560.0,2.20115211117348,0.4445007526280216,-179.18994029256544,10.0,1.0,12,1.0,False,True,80.96913894542773,157,57.86213677396928,135.874,in_progress,0.0
2,561.0,2.110448802504466,0.4209199765291307,-174.1910729061732,10.0,2.0,13,1.0,False,True,81.09585044534036,157,57.86213677396928,135.938,in_progress,0.0
2,562.0,2.0155108216459383,0.38918467947482743,-169.4791209073154,30.0,2.0,19,1.0,False,True,81.23822609222955,158,57.86213677396928,136.015,in_progress,0.0
2,563.0,1.922055763275566,0.34387092318754225,-163.50852362575708,30.0,2.0,19,0.5,False,True,81.39782889002464,158,57.86213677396928,136.086,in_progress,0.0
2,564.0,1.822300878806559,0.27527035104019876,-155.58825364879849,20.0,2.0,16,0.5,False,True,81.53059349638265,158,57.86213677396928,136.145,in_progress,0.0
2,565.0,1.7434682949145506,0.20532844334384756,-148.7249791911865,20.0,2.0,16,0.5,False,True,81.69874651433547,158,57.86213677396928,136.202,in_progress,0.0
2,566.0,1.6560076464248177,0.10981239662523008,-140.94151477879893,20.0,2.0,16,0.1,False,True,81.91317972029437,159,57.86213677396928,136.293,in_progress,0.0
2,567.0,1.565414819599842,-0.012094096381380912,-133.41141540912676,10.0,2.0,13,0.1,False,True,82.16562984804749,159,57.86213677396928,136.347,in_progress,0.0
2,568.0,1.5024266309273817,-0.11658686206237642,-128.06999574565234,30.0,2.0,19,0.1,False,True,82.37539814788228,160,57.86213677396928,136.414,in_progress,0.0
2,569.0,1.451306979991531,-0.22165516721423933,-122.80118544141389,20.0,3.0,17,0.1,False,True,82.58246522010731,160,57.86213677396928,136.48,in_progress,0.0
2,570.0,1.4074449547681982,-0.3561846005802564,-115.412253360093,20.0,2.0,16,0.1,False,True,82.82479759656543,161,57.86213677396928,136.547,in_progress,0.0
2,571.0,1.3792682561236087,-0.49090869426580225,-108.07146563358695,20.0,3.0,17,0.1,False,True,83.06667243665515,161,57.86213677396928,136.611,in_progress,0.0
2,572.0,1.3630094300738311,-0.6375838136293841,-100.92017506156608,20.0,1.0,15,0.5,False,True,83.30509213128605,162,57.86213677396928,136.677,in_progress,0.0
2,573.0,1.3655223253149946,-0.7829511975022423,-91.2610170441643,-30.0,3.0,2,0.5,False,True,83.52670826807334,162,57.86213677396928,136.74,in_progress,0.0
2,574.0,1.3688960362275144,-0.931918494457504,-84.43568333490926,-20.0,2.0,4,1.0,False,True,83.75527103952582,162,57.86213677396928,136.823,in_progress,0.0
2,575.0,1.3547467708327499,-1.0908231936638062,-84.22049357517287,-20.0,2.0,4,1.0,False,True,84.00918122544829,163,57.86213677396928,136.886,in_progress,0.0
2,576.0,1.3363152552756141,-1.2129374397614643,-87.04053921781748,-20.0,3.0,5,1.0,False,True,84.210012619853,163,57.86213677396928,136.941,in_progress,0.0
2,577.0,1.3091602103938986,-1.3480738209733678,-93.20624564514736,-10.0,3.0,8,1.0,False,True,84.4376045300501,164,57.86213677396928,137.017,in_progress,0.0
2,578.0,1.2608798439996534,-1.5167138176859378,-100.91531490512314,-20.0,2.0,4,0.5,False,True,84.73318897353164,164,57.86213677396928,137.084,in_progress,0.0
2,579.0,1.2030407269607766,-1.6719985995059505,-106.9913421847159,-20.0,2.0,4,0.5,False,True,85.01663701603884,165,57.86213677396928,137.14,in_progress,0.0
2,580.0,1.1513387796030656,-1.789932845259142,-110.49977753949094,-10.0,3.0,8,0.5,False,True,85.23887002034746,165,57.86213677396928,137.217,in_progress,0.0
2,581.0,1.0769248695443006,-1.9349642703268406,-114.25236927434418,0.0,1.0,9,0.5,False,True,85.52050898381273,166,57.86213677396928,137.278,in_progress,0.0
2,582.0,1.0014002660365557,-2.072770287365459,-116.98337482119524,0.0,1.0,9,0.5,False,True,85.7939023357252,166,57.86213677396928,137.347,in_progress,0.0
2,583.0,0.9347832022421612,-2.190080898392836,-118.22037757449071,-20.0,2.0,4,0.5,False,True,86.02697412946462,167,57.86213677396928,137.401,in_progress,0.0
2,584.0,0.8760135895168373,-2.2872283343131574,-119.49521716852264,0.0,1.0,9,0.5,False,True,86.22541424224298,167,57.86213677396928,137.477,in_progress,0.0
2,585.0,0.8002632778956422,-2.3988308934951545,-121.84005184570972,-20.0,2.0,4,0.5,False,True,86.45694128261395,168,57.86213677396928,137.55,in_progress,0.0
2,586.0,0.7304774691775331,-2.4965203897097625,-123.53658439199138,20.0,1.0,15,1.0,False,True,86.6623797392088,168,57.86213677396928,137.622,in_progress,0.0
2,587.0,0.6400232903202117,-2.600560502934089,-127.2037336794622,-10.0,1.0,6,1.0,False,True,86.89494990217838,168,57.86213677396928,137.687,in_progress,0.0
2,588.0,0.5755529504000044,-2.6769352493192295,-128.35872624141467,-10.0,1.0,6,1.0,False,True,87.06317598785401,169,57.86213677396928,137.746,in_progress,0.0
2,589.0,0.5159969196330201,-2.7347543139980925,-130.79245690410752,-30.0,1.0,0,1.0,False,True,87.19606826694977,169,57.86213677396928,137.818,in_progress,0.0
2,590.0,0.4445918072729916,-2.7889088965056192,-134.8011994302095,20.0,1.0,15,1.0,False,True,87.34085403249048,169,57.86213677396928,137.883,in_progress,0.0
2,591.0,0.3858743549821296,-2.834955152839116,-137.03528703718362,20.0,1.0,15,1.0,False,True,87.46213216319421,170,57.86213677396928,137.945,in_progress,0.0
2,592.0,0.32952967462314126,-2.890687918986086,-136.50839066143797,20.0,1.0,15,1.0,False,True,87.59542966868528,170,57.86213677396928,138.011,in_progress,0.0
2,593.0,0.2887453844114255,-2.944572952752025,-134.14815347231524,20.0,1.0,15,1.0,False,True,87.72717374700186,170,57.86213677396928,138.087,in_progress,0.0
2,594.0,0.24948007479467404,-3.011269134517817,-130.14217241456566,0.0,1.0,9,1.0,False,True,87.85896716702503,170,57.86213677396928,138.155,in_progress,0.0
2,595.0,0.21465688500914787,-3.0745045734050036,-127.00092309488417,-30.0,1.0,0,1.0,False,True,87.98123285464656,171,57.86213677396928,138.218,in_progress,0.0
2,596.0,0.16886648400159232,-3.130090716193508,-127.63033534147338,-20.0,3.0,5,1.0,False,True,88.10568411908741,171,57.86213677396928,138.272,in_progress,0.0
2,597.0,0.11188348237403375,-3.1830465512029313,-130.48291775497336,-30.0,3.0,2,1.0,False,True,88.2538904399466,171,57.86213677396928,138.335,in_progress,0.0
2,598.0,0.03860490633623029,-3.228748877082709,-136.2546995363051,-20.0,3.0,5,1.0,False,True,88.40238210051155,171,57.86213677396928,138.41,in_progress,0.0
2,599.0,-0.0677118155407701,-3.2716255633017868,-145.26827228260694,-30.0,1.0,0,1.0,False,True,88.59303127548739,172,57.86213677396928,138.476,in_progress,0.0
2,600.0,-0.16710848926512456,-3.2945379194709856,-154.90741333414604,0.0,1.0,9,0.5,False,True,88.81988241097534,172,57.86213677396928,138.535,in_progress,0.0
2,601.0,-0.2622204574894479,-3.3152200053720082,-162.1185344582748,-10.0,3.0,8,0.5,False,True,88.98682037839,172,57.86213677396928,138.621,in_progress,0.0
2,602.0,-0.3658802447958298,-3.337210891739205,-165.24889968214762,-10.0,3.0,8,0.5,False,True,89.1684464802159,173,57.86213677396928,138.671,in_progress,0.0
2,603.0,-0.46465450408789694,-3.3460078608151087,-168.90551890272943,-10.0,3.0,8,0.5,False,True,89.41438963569304,173,57.86213677396928,138.745,in_progress,0.0
2,604.0,-0.5973746254450751,-3.345967203579009,-174.13144289986016,10.0,2.0,13,0.5,False,True,89.64352032158217,174,57.86213677396928,138.805,in_progress,0.0
2,605.0,-0.7199679878758027,-3.343122189651138,-177.89243253847312,10.0,2.0,13,0.5,False,True,89.85504002633589,174,57.86213677396928,138.874,in_progress,0.0
2,606.0,-0.872313735903262,-3.3542630359746544,-176.94234530910924,10.0,2.0,13,0.5,False,True,90.11893298614885,175,57.86213677396928,138.949,in_progress,0.0
2,607.0,-1.008522721040173,-3.3752272854371297,-174.23693279246393,-20.0,2.0,4,0.5,False,True,90.36142820075158,175,57.86213677396928,139.01,in_progress,0.0
2,608.0,-1.1259241895661973,-3.3938805258193714,-172.72320603330758,10.0,2.0,13,0.5,False,True,90.56499739741521,175,57.86213677396928,139.072,in_progress,0.0
2,609.0,-1.275604116370812,-3.4101463476197216,-173.2037728636074,-10.0,3.0,8,0.5,False,True,90.82424540600056,176,57.86213677396928,139.15,in_progress,0.0
2,610.0,-1.4086523553113988,-3.4284025047449393,-172.87125387805347,0.0,1.0,9,1.0,False,True,91.05846415272646,176,57.86213677396928,139.218,in_progress,0.0
2,611.0,-1.536439050197025,-3.437361737612602,-174.2473231488107,-10.0,3.0,8,1.0,False,True,91.27932423207967,177,57.86213677396928,139.269,in_progress,0.0
2,612.0,-1.6899830507470677,-3.4417582785312586,-176.58295281402474,-30.0,2.0,1,1.0,False,True,91.5489087105085,177,57.86213677396928,139.344,in_progress,0.0
2,613.0,-1.8429680220068305,-3.4285880631625623,178.9723787364144,-30.0,2.0,1,1.0,False,True,91.81385441294964,178,57.86213677396928,139.412,in_progress,0.0
2,614.0,-1.9858010739122305,-3.405688264633127,174.9363275056321,-30.0,2.0,1,1.0,False,True,92.06950047899868,178,57.86213677396928,139.47,in_progress,0.0
2,615.0,-2.1115901254354092,-3.3741653104404374,170.75922308753988,10.0,2.0,13,0.5,False,True,92.2902428321095,179,57.86213677396928,139.54,in_progress,0.0
2,616.0,-2.240417463364252,-3.3374561122315756,167.57281256637305,-30.0,2.0,1,0.5,False,True,92.52724789959555,179,57.86213677396928,139.612,in_progress,0.0
2,617.0,-2.3977811203317714,-3.2967151572098623,166.2619741829997,-30.0,2.0,1,0.5,False,True,92.80535933014592,180,57.86213677396928,139.682,in_progress,0.0
2,618.0,-2.5363821959395727,-3.244845742773718,162.78080043601497,-30.0,2.0,1,0.5,False,True,93.07856099766838,180,57.86213677396928,139.743,in_progress,0.0
2,619.0,-2.6596796596468875,-3.185088954193508,158.6681489381166,20.0,2.0,16,0.5,False,True,93.30684324021018,181,57.86213677396928,139.807,in_progress,0.0
2,620.0,-2.7746766130351785,-3.125768589626604,155.93017019344381,20.0,2.0,16,0.1,False,True,93.5466119906981,181,57.86213677396928,139.874,in_progress,0.0
2,621.0,-2.919837156621502,-3.068946484573417,157.3768654810353,-30.0,2.0,1,0.1,False,True,93.81350745771496,182,57.86213677396928,139.944,in_progress,0.0
2,622.0,-3.042744030525962,-3.021518181838791,158.01898695386353,20.0,2.0,16,0.1,False,True,94.05732516754625,182,57.86213677396928,140.007,in_progress,0.0
2,623.0,-3.180480956841424,-2.9617618907840937,157.3071421820148,-30.0,2.0,1,0.1,False,True,94.31429225580014,183,57.86213677396928,140.079,in_progress,0.0
2,624.0,-3.2911986872262937,-2.9157958525171472,157.41032389442034,-30.0,2.0,1,0.1,False,True,94.53225894682629,183,57.86213677396928,140.152,in_progress,0.0
2,625.0,-3.4493086856452133,-2.829850173878246,153.90549258565827,-30.0,2.0,1,0.1,False,True,94.8366211818344,184,57.86213677396928,140.227,in_progress,0.0
2,626.0,-3.556755766568881,-2.7591839096670263,150.59692605767154,30.0,3.0,20,0.1,False,True,95.05183491197307,184,57.86213677396928,140.279,in_progress,0.0
2,627.0,-3.6810373588810696,-2.6809886696451586,149.62060532014382,0.0,3.0,11,0.1,False,True,95.29656155554589,185,57.86213677396928,140.341,in_progress,0.0
2,628.0,-3.785389485039931,-2.6236574599140137,150.21034600718727,0.0,3.0,11,0.1,False,False,95.4978768778571,185,57.86213677396928,140.404,in_progress,0.0
2,629.0,-3.9470936119361695,-2.52239841431092,148.68323834487046,30.0,1.0,18,0.001,False,False,95.80109467748915,186,57.86213677396928,140.47,in_progress,0.0
2,630.0,-4.09355707962879,-2.430189489019801,146.539456192776,-30.0,2.0,1,0.001,False,False,96.06477082885051,186,57.86213677396928,140.551,in_progress,0.0
2,631.0,-4.241777093883035,-2.3387322983350494,147.22657968039366,-30.0,2.0,1,0.001,False,False,96.35247376938811,187,57.86213677396928,140.614,in_progress,0.0
2,632.0,-4.357035331255143,-2.2568945961887144,145.94519822832075,-30.0,2.0,1,0.001,False,False,96.57626719385804,187,57.86213677396928,140.678,off_track,2.0
2,633.0,-4.470677899566666,-2.6600076691839103,165.28666092928881,-30.0,2.0,1,0.0,False,True,96.59375014386161,187,57.86213677396928,140.751,pause,1.9269999999999925
2,634.0,-4.470325115608179,-2.6592739014627713,164.98458486687463,30.0,3.0,20,0.0,False,True,96.5934740041238,187,57.86213677396928,140.816,pause,1.8619999999999948
2,635.0,-4.469512644066398,-2.6613109903133,165.47871295672857,30.0,3.0,20,0.0,False,True,96.59124058106285,187,57.86213677396928,140.876,pause,1.8019999999999925
2,636.0,-4.470355618859252,-2.6612309772668006,165.49660854468732,30.0,3.0,20,0.0,False,True,96.59268622792278,187,57.86213677396928,140.939,pause,1.7390000000000043
2,637.0,-4.46989797384376,-2.660901721806003,165.3815509789279,30.0,3.0,20,0.0,False,True,96.59206114147423,187,57.86213677396928,141.022,pause,1.656000000000006
2,638.0,-4.470226024321088,-2.6608875545036224,165.41502218040515,30.0,3.0,20,0.0,False,True,96.59261645277252,187,57.86213677396928,141.073,pause,1.6049999999999898
2,639.0,-4.46974981519446,-2.661044603147236,165.42367076545762,30.0,3.0,20,0.0,False,True,96.59175184456377,187,57.86213677396928,141.148,pause,1.5300000000000011
2,640.0,-4.470226024321088,-2.6608875545036224,165.41502218040515,30.0,3.0,20,0.0,False,True,96.59261645277252,187,57.86213677396928,141.211,pause,1.4669999999999845
2,641.0,-4.469415232625692,-2.6612867308185755,165.4609624247543,30.0,3.0,20,0.0,False,True,96.5910878880099,187,57.86213677396928,141.277,pause,1.4010000000000105
2,642.0,-4.469790481560546,-2.6612061082101053,165.4457343730687,30.0,3.0,20,0.0,False,True,96.59175070560337,187,57.86213677396928,141.348,pause,1.329999999999984
2,643.0,-4.470134815268198,-2.660969939684931,165.42326554573182,30.0,3.0,20,0.0,False,True,96.59242843378954,187,57.86213677396928,141.412,pause,1.2659999999999911
2,644.0,-4.469867894802771,-2.661005605885959,165.40090880550224,30.0,3.0,20,0.0,False,True,96.59196625457464,187,57.86213677396928,141.481,pause,1.1970000000000027
2,645.0,-4.470226024321088,-2.6608875545036224,165.41502218040515,30.0,3.0,20,0.0,False,True,96.59261645277252,187,57.86213677396928,141.539,pause,1.13900000000001
2,646.0,-4.470226024321088,-2.6608875545036224,165.41502218040515,30.0,3.0,20,0.0,False,True,96.59261645277252,187,57.86213677396928,141.612,pause,1.0660000000000025
2,647.0,-4.469439047548821,-2.661165677782977,165.4346437839743,30.0,3.0,20,0.0,False,True,96.59117964620019,187,57.86213677396928,141.675,pause,1.002999999999986
2,648.0,-4.470226024321088,-2.6608875545036224,165.41502218040515,30.0,3.0,20,0.0,False,True,96.59261645277252,187,57.86213677396928,141.732,pause,0.945999999999998
2,649.0,-4.469627166579229,-2.6611701337984908,165.43048151334486,30.0,3.0,20,0.0,False,True,96.59149269474867,187,57.86213677396928,141.812,pause,0.8659999999999854
2,650.0,-4.469953202105024,-2.660961184836154,165.381726971316,30.0,3.0,20,0.0,False,True,96.59212812027226,187,57.86213677396928,141.878,pause,0.8000000000000114
2,651.0,-4.4698667012646744,-2.6610490004924428,165.4138824283036,30.0,3.0,20,0.0,False,True,96.59194565639679,187,57.86213677396928,141.952,pause,0.7259999999999991
2,652.0,-4.469774928310119,-2.661047266276695,165.41153789323485,30.0,3.0,20,0.0,False,True,96.59179274874899,187,57.86213677396928,142.007,pause,0.6709999999999923
